0.0887	25.9414	-0.871128
0.0888	25.9413	-0.872109
0.0889	25.9412	-0.87309
0.089	25.9411	-0.874071
0.0891	25.941	-0.875052
0.0892	25.9409	-0.876033
0.0893	25.9408	-0.877014
0.0894	25.9408	-0.877995
0.0895	25.9407	-0.878976
0.0896	25.9406	-0.879957
0.0897	25.9405	-0.880938
0.0898	25.9404	-0.881919
0.0899	25.9403	-0.8829
0.09	25.9402	-0.883881
0.0901	25.9401	-0.884862
0.0902	25.94	-0.885843
0.0903	25.94	-0.886824
0.0904	25.9399	-0.887805
0.0905	25.9398	-0.888786
0.0906	25.9397	-0.889767
0.0907	25.9396	-0.890748
0.0908	25.9395	-0.891729
0.0909	25.9394	-0.89271
0.091	25.9393	-0.893691
0.0911	25.9392	-0.894672
0.0912	25.9392	-0.895653
0.0913	25.9391	-0.896634
0.0914	25.939	-0.897615
0.0915	25.9389	-0.898596
0.0916	25.9388	-0.899577
0.0917	25.9387	-0.900558
0.0918	25.9386	-0.901539
0.0919	25.9385	-0.90252
0.092	25.9384	-0.903501
0.0921	25.9383	-0.904482
0.0922	25.9383	-0.905463
0.0923	25.9382	-0.906444
0.0924	25.9381	-0.907425
0.0925	25.938	-0.908406
0.0926	25.9379	-0.909387
0.0927	25.9378	-0.910368
0.0928	25.9377	-0.911349
0.0929	25.9376	-0.91233
0.093	25.9375	-0.913311
0.0931	25.9374	-0.914292
0.0932	25.9373	-0.915273
0.0933	25.9373	-0.916254
0.0934	25.9372	-0.917235
0.0935	25.9371	-0.918216
0.0936	25.937	-0.919197
0.0937	25.9369	-0.920178
0.0938	25.9368	-0.921159
0.0939	25.9367	-0.92214
0.094	25.9366	-0.923121
0.0941	25.9365	-0.924102
0.0942	25.9364	-0.925083
0.0943	25.9363	-0.926064
0.0944	25.9362	-0.927045
0.0945	25.9362	-0.928026
0.0946	25.9361	-0.929007
0.0947	25.936	-0.929988
0.0948	25.9359	-0.930969
0.0949	25.9358	-0.93195
0.095	25.9357	-0.932931
0.0951	25.9356	-0.933912
0.0952	25.9355	-0.934893
0.0953	25.9354	-0.935874
0.0954	25.9353	-0.936855
0.0955	25.9352	-0.937836
0.0956	25.9351	-0.938817
0.0957	25.935	-0.939798
0.0958	25.9349	-0.940779
0.0959	25.9348	-0.94176
0.096	25.9347	-0.942741
0.0961	25.9347	-0.943722
0.0962	25.9346	-0.944703
0.0963	25.9345	-0.945684
0.0964	25.9344	-0.946665
0.0965	25.9343	-0.947646
0.0966	25.9342	-0.948627
0.0967	25.9341	-0.949608
0.0968	25.934	-0.950589
0.0969	25.9339	-0.95157
0.097	25.9338	-0.952551
0.0971	25.9337	-0.953532
0.0972	25.9336	-0.954513
0.0973	25.9335	-0.955494
0.0974	25.9334	-0.956475
0.0975	25.9333	-0.957456
0.0976	25.9332	-0.958437
0.0977	25.9331	-0.959418
0.0978	25.933	-0.960399
0.0979	25.9329	-0.96138
0.098	25.9328	-0.962361
0.0981	25.9327	-0.963342
0.0982	25.9327	-0.964323
0.0983	25.9326	-0.965304
0.0984	25.9325	-0.966285
0.0985	25.9324	-0.967266
0.0986	25.9323	-0.968247
0.0987	25.9322	-0.969228
0.0988	25.9321	-0.970209
0.0989	25.932	-0.97119
0.099	25.9319	-0.972171
0.0991	25.9318	-0.973152
0.0992	25.9317	-0.974133
0.0993	25.9316	-0.975114
0.0994	25.9315	-0.976095
0.0995	25.9314	-0.977076
0.0996	25.9313	-0.978057
0.0997	25.9312	-0.979038
0.0998	25.9311	-0.980019
0.0999	25.931	-0.981
0.1	25.9309	-0.981981
0.1001	25.9308	-0.982962
0.1002	25.9307	-0.983943
0.1003	25.9306	-0.984924
0.1004	25.9305	-0.985905
0.1005	25.9304	-0.986886
0.1006	25.9303	-0.987867
0.1007	25.9302	-0.988848
0.1008	25.9301	-0.989829
0.1009	25.93	-0.99081
0.101	25.9299	-0.991791
0.1011	25.9298	-0.992772
0.1012	25.9297	-0.993753
0.1013	25.9296	-0.994734
0.1014	25.9295	-0.995715
0.1015	25.9294	-0.996696
0.1016	25.9293	-0.997677
0.1017	25.9292	-0.998658
0.1018	25.9291	-0.999639
0.1019	25.929	-1.00062
0.102	25.9289	-1.0016
0.1021	25.9288	-1.00258
0.1022	25.9287	-1.00356
0.1023	25.9286	-1.00454
0.1024	25.9285	-1.00553
0.1025	25.9284	-1.00651
0.1026	25.9283	-1.00749
0.1027	25.9282	-1.00847
0.1028	25.9281	-1.00945
0.1029	25.928	-1.01043
0.103	25.9279	-1.01141
0.1031	25.9278	-1.01239
0.1032	25.9277	-1.01337
0.1033	25.9276	-1.01435
0.1034	25.9275	-1.01534
0.1035	25.9274	-1.01632
0.1036	25.9273	-1.0173
0.1037	25.9272	-1.01828
0.1038	25.9271	-1.01926
0.1039	25.927	-1.02024
0.104	25.9269	-1.02122
0.1041	25.9268	-1.0222
0.1042	25.9267	-1.02318
0.1043	25.9266	-1.02416
0.1044	25.9265	-1.02515
0.1045	25.9264	-1.02613
0.1046	25.9263	-1.02711
0.1047	25.9262	-1.02809
0.1048	25.9261	-1.02907
0.1049	25.926	-1.03005
0.105	25.9259	-1.03103
0.1051	25.9258	-1.03201
0.1052	25.9257	-1.03299
0.1053	25.9256	-1.03397
0.1054	25.9255	-1.03496
0.1055	25.9254	-1.03594
0.1056	25.9253	-1.03692
0.1057	25.9251	-1.0379
0.1058	25.925	-1.03888
0.1059	25.9249	-1.03986
0.106	25.9248	-1.04084
0.1061	25.9247	-1.04182
0.1062	25.9246	-1.0428
0.1063	25.9245	-1.04378
0.1064	25.9244	-1.04477
0.1065	25.9243	-1.04575
0.1066	25.9242	-1.04673
0.1067	25.9241	-1.04771
0.1068	25.924	-1.04869
0.1069	25.9239	-1.04967
0.107	25.9238	-1.05065
0.1071	25.9237	-1.05163
0.1072	25.9236	-1.05261
0.1073	25.9235	-1.05359
0.1074	25.9234	-1.05458
0.1075	25.9233	-1.05556
0.1076	25.9232	-1.05654
0.1077	25.9231	-1.05752
0.1078	25.9229	-1.0585
0.1079	25.9228	-1.05948
0.108	25.9227	-1.06046
0.1081	25.9226	-1.06144
0.1082	25.9225	-1.06242
0.1083	25.9224	-1.0634
0.1084	25.9223	-1.06439
0.1085	25.9222	-1.06537
0.1086	25.9221	-1.06635
0.1087	25.922	-1.06733
0.1088	25.9219	-1.06831
0.1089	25.9218	-1.06929
0.109	25.9217	-1.07027
0.1091	25.9216	-1.07125
0.1092	25.9215	-1.07223
0.1093	25.9213	-1.07321
0.1094	25.9212	-1.0742
0.1095	25.9211	-1.07518
0.1096	25.921	-1.07616
0.1097	25.9209	-1.07714
0.1098	25.9208	-1.07812
0.1099	25.9207	-1.0791
0.11	25.9206	-1.08008
0.1101	25.9205	-1.08106
0.1102	25.9204	-1.08204
0.1103	25.9203	-1.08302
0.1104	25.9202	-1.084
0.1105	25.9201	-1.08499
0.1106	25.9199	-1.08597
0.1107	25.9198	-1.08695
0.1108	25.9197	-1.08793
0.1109	25.9196	-1.08891
0.111	25.9195	-1.08989
0.1111	25.9194	-1.09087
0.1112	25.9193	-1.09185
0.1113	25.9192	-1.09283
0.1114	25.9191	-1.09381
0.1115	25.919	-1.0948
0.1116	25.9189	-1.09578
0.1117	25.9187	-1.09676
0.1118	25.9186	-1.09774
0.1119	25.9185	-1.09872
0.112	25.9184	-1.0997
0.1121	25.9183	-1.10068
0.1122	25.9182	-1.10166
0.1123	25.9181	-1.10264
0.1124	25.918	-1.10362
0.1125	25.9179	-1.10461
0.1126	25.9178	-1.10559
0.1127	25.9176	-1.10657
0.1128	25.9175	-1.10755
0.1129	25.9174	-1.10853
0.113	25.9173	-1.10951
0.1131	25.9172	-1.11049
0.1132	25.9171	-1.11147
0.1133	25.917	-1.11245
0.1134	25.9169	-1.11343
0.1135	25.9168	-1.11442
0.1136	25.9166	-1.1154
0.1137	25.9165	-1.11638
0.1138	25.9164	-1.11736
0.1139	25.9163	-1.11834
0.114	25.9162	-1.11932
0.1141	25.9161	-1.1203
0.1142	25.916	-1.12128
0.1143	25.9159	-1.12226
0.1144	25.9158	-1.12324
0.1145	25.9156	-1.12423
0.1146	25.9155	-1.12521
0.1147	25.9154	-1.12619
0.1148	25.9153	-1.12717
0.1149	25.9152	-1.12815
0.115	25.9151	-1.12913
0.1151	25.915	-1.13011
0.1152	25.9148	-1.13109
0.1153	25.9147	-1.13207
0.1154	25.9146	-1.13305
0.1155	25.9145	-1.13404
0.1156	25.9144	-1.13502
0.1157	25.9143	-1.136
0.1158	25.9142	-1.13698
0.1159	25.9141	-1.13796
0.116	25.9139	-1.13894
0.1161	25.9138	-1.13992
0.1162	25.9137	-1.1409
0.1163	25.9136	-1.14188
0.1164	25.9135	-1.14286
0.1165	25.9134	-1.14385
0.1166	25.9133	-1.14483
0.1167	25.9131	-1.14581
0.1168	25.913	-1.14679
0.1169	25.9129	-1.14777
0.117	25.9128	-1.14875
0.1171	25.9127	-1.14973
0.1172	25.9126	-1.15071
0.1173	25.9125	-1.15169
0.1174	25.9123	-1.15267
0.1175	25.9122	-1.15366
0.1176	25.9121	-1.15464
0.1177	25.912	-1.15562
0.1178	25.9119	-1.1566
0.1179	25.9118	-1.15758
0.118	25.9116	-1.15856
0.1181	25.9115	-1.15954
0.1182	25.9114	-1.16052
0.1183	25.9113	-1.1615
0.1184	25.9112	-1.16248
0.1185	25.9111	-1.16347
0.1186	25.9109	-1.16445
0.1187	25.9108	-1.16543
0.1188	25.9107	-1.16641
0.1189	25.9106	-1.16739
0.119	25.9105	-1.16837
0.1191	25.9104	-1.16935
0.1192	25.9102	-1.17033
0.1193	25.9101	-1.17131
0.1194	25.91	-1.17229
0.1195	25.9099	-1.17328
0.1196	25.9098	-1.17426
0.1197	25.9097	-1.17524
0.1198	25.9095	-1.17622
0.1199	25.9094	-1.1772
0.12	25.9093	-1.17818
0.1201	25.9092	-1.17916
0.1202	25.9091	-1.18014
0.1203	25.909	-1.18112
0.1204	25.9088	-1.1821
0.1205	25.9087	-1.18309
0.1206	25.9086	-1.18407
0.1207	25.9085	-1.18505
0.1208	25.9084	-1.18603
0.1209	25.9082	-1.18701
0.121	25.9081	-1.18799
0.1211	25.908	-1.18897
0.1212	25.9079	-1.18995
0.1213	25.9078	-1.19093
0.1214	25.9077	-1.19191
0.1215	25.9075	-1.1929
0.1216	25.9074	-1.19388
0.1217	25.9073	-1.19486
0.1218	25.9072	-1.19584
0.1219	25.9071	-1.19682
0.122	25.9069	-1.1978
0.1221	25.9068	-1.19878
0.1222	25.9067	-1.19976
0.1223	25.9066	-1.20074
0.1224	25.9065	-1.20172
0.1225	25.9063	-1.20271
0.1226	25.9062	-1.20369
0.1227	25.9061	-1.20467
0.1228	25.906	-1.20565
0.1229	25.9059	-1.20663
0.123	25.9057	-1.20761
0.1231	25.9056	-1.20859
0.1232	25.9055	-1.20957
0.1233	25.9054	-1.21055
0.1234	25.9052	-1.21153
0.1235	25.9051	-1.21252
0.1236	25.905	-1.2135
0.1237	25.9049	-1.21448
0.1238	25.9048	-1.21546
0.1239	25.9046	-1.21644
0.124	25.9045	-1.21742
0.1241	25.9044	-1.2184
0.1242	25.9043	-1.21938
0.1243	25.9042	-1.22036
0.1244	25.904	-1.22134
0.1245	25.9039	-1.22233
0.1246	25.9038	-1.22331
0.1247	25.9037	-1.22429
0.1248	25.9035	-1.22527
0.1249	25.9034	-1.22625
0.125	25.9033	-1.22723
0.1251	25.9032	-1.22821
0.1252	25.9031	-1.22919
0.1253	25.9029	-1.23017
0.1254	25.9028	-1.23115
0.1255	25.9027	-1.23214
0.1256	25.9026	-1.23312
0.1257	25.9024	-1.2341
0.1258	25.9023	-1.23508
0.1259	25.9022	-1.23606
0.126	25.9021	-1.23704
0.1261	25.9019	-1.23802
0.1262	25.9018	-1.239
0.1263	25.9017	-1.23998
0.1264	25.9016	-1.24096
0.1265	25.9014	-1.24195
0.1266	25.9013	-1.24293
0.1267	25.9012	-1.24391
0.1268	25.9011	-1.24489
0.1269	25.9009	-1.24587
0.127	25.9008	-1.24685
0.1271	25.9007	-1.24783
0.1272	25.9006	-1.24881
0.1273	25.9005	-1.24979
0.1274	25.9003	-1.25077
0.1275	25.9002	-1.25176
0.1276	25.9001	-1.25274
0.1277	25.9	-1.25372
0.1278	25.8998	-1.2547
0.1279	25.8997	-1.25568
0.128	25.8996	-1.25666
0.1281	25.8994	-1.25764
0.1282	25.8993	-1.25862
0.1283	25.8992	-1.2596
0.1284	25.8991	-1.26058
0.1285	25.8989	-1.26157
0.1286	25.8988	-1.26255
0.1287	25.8987	-1.26353
0.1288	25.8986	-1.26451
0.1289	25.8984	-1.26549
0.129	25.8983	-1.26647
0.1291	25.8982	-1.26745
0.1292	25.8981	-1.26843
0.1293	25.8979	-1.26941
0.1294	25.8978	-1.27039
0.1295	25.8977	-1.27138
0.1296	25.8976	-1.27236
0.1297	25.8974	-1.27334
0.1298	25.8973	-1.27432
0.1299	25.8972	-1.2753
0.13	25.897	-1.27628
0.1301	25.8969	-1.27726
0.1302	25.8968	-1.27824
0.1303	25.8967	-1.27922
0.1304	25.8965	-1.2802
0.1305	25.8964	-1.28119
0.1306	25.8963	-1.28217
0.1307	25.8961	-1.28315
0.1308	25.896	-1.28413
0.1309	25.8959	-1.28511
0.131	25.8958	-1.28609
0.1311	25.8956	-1.28707
0.1312	25.8955	-1.28805
0.1313	25.8954	-1.28903
0.1314	25.8952	-1.29001
0.1315	25.8951	-1.291
0.1316	25.895	-1.29198
0.1317	25.8949	-1.29296
0.1318	25.8947	-1.29394
0.1319	25.8946	-1.29492
0.132	25.8945	-1.2959
0.1321	25.8943	-1.29688
0.1322	25.8942	-1.29786
0.1323	25.8941	-1.29884
0.1324	25.894	-1.29982
0.1325	25.8938	-1.30081
0.1326	25.8937	-1.30179
0.1327	25.8936	-1.30277
0.1328	25.8934	-1.30375
0.1329	25.8933	-1.30473
0.133	25.8932	-1.30571
0.1331	25.893	-1.30669
0.1332	25.8929	-1.30767
0.1333	25.8928	-1.30865
0.1334	25.8926	-1.30963
0.1335	25.8925	-1.31062
0.1336	25.8924	-1.3116
0.1337	25.8923	-1.31258
0.1338	25.8921	-1.31356
0.1339	25.892	-1.31454
0.134	25.8919	-1.31552
0.1341	25.8917	-1.3165
0.1342	25.8916	-1.31748
0.1343	25.8915	-1.31846
0.1344	25.8913	-1.31944
0.1345	25.8912	-1.32043
0.1346	25.8911	-1.32141
0.1347	25.8909	-1.32239
0.1348	25.8908	-1.32337
0.1349	25.8907	-1.32435
0.135	25.8905	-1.32533
0.1351	25.8904	-1.32631
0.1352	25.8903	-1.32729
0.1353	25.8901	-1.32827
0.1354	25.89	-1.32925
0.1355	25.8899	-1.33024
0.1356	25.8897	-1.33122
0.1357	25.8896	-1.3322
0.1358	25.8895	-1.33318
0.1359	25.8893	-1.33416
0.136	25.8892	-1.33514
0.1361	25.8891	-1.33612
0.1362	25.8889	-1.3371
0.1363	25.8888	-1.33808
0.1364	25.8887	-1.33906
0.1365	25.8885	-1.34005
0.1366	25.8884	-1.34103
0.1367	25.8883	-1.34201
0.1368	25.8881	-1.34299
0.1369	25.888	-1.34397
0.137	25.8879	-1.34495
0.1371	25.8877	-1.34593
0.1372	25.8876	-1.34691
0.1373	25.8875	-1.34789
0.1374	25.8873	-1.34887
0.1375	25.8872	-1.34986
0.1376	25.8871	-1.35084
0.1377	25.8869	-1.35182
0.1378	25.8868	-1.3528
0.1379	25.8867	-1.35378
0.138	25.8865	-1.35476
0.1381	25.8864	-1.35574
0.1382	25.8863	-1.35672
0.1383	25.8861	-1.3577
0.1384	25.886	-1.35868
0.1385	25.8858	-1.35967
0.1386	25.8857	-1.36065
0.1387	25.8856	-1.36163
0.1388	25.8854	-1.36261
0.1389	25.8853	-1.36359
0.139	25.8852	-1.36457
0.1391	25.885	-1.36555
0.1392	25.8849	-1.36653
0.1393	25.8848	-1.36751
0.1394	25.8846	-1.36849
0.1395	25.8845	-1.36948
0.1396	25.8843	-1.37046
0.1397	25.8842	-1.37144
0.1398	25.8841	-1.37242
0.1399	25.8839	-1.3734
0.14	25.8838	-1.37438
0.1401	25.8837	-1.37536
0.1402	25.8835	-1.37634
0.1403	25.8834	-1.37732
0.1404	25.8832	-1.3783
0.1405	25.8831	-1.37929
0.1406	25.883	-1.38027
0.1407	25.8828	-1.38125
0.1408	25.8827	-1.38223
0.1409	25.8826	-1.38321
0.141	25.8824	-1.38419
0.1411	25.8823	-1.38517
0.1412	25.8821	-1.38615
0.1413	25.882	-1.38713
0.1414	25.8819	-1.38811
0.1415	25.8817	-1.3891
0.1416	25.8816	-1.39008
0.1417	25.8814	-1.39106
0.1418	25.8813	-1.39204
0.1419	25.8812	-1.39302
0.142	25.881	-1.394
0.1421	25.8809	-1.39498
0.1422	25.8807	-1.39596
0.1423	25.8806	-1.39694
0.1424	25.8805	-1.39792
0.1425	25.8803	-1.39891
0.1426	25.8802	-1.39989
0.1427	25.88	-1.40087
0.1428	25.8799	-1.40185
0.1429	25.8798	-1.40283
0.143	25.8796	-1.40381
0.1431	25.8795	-1.40479
0.1432	25.8793	-1.40577
0.1433	25.8792	-1.40675
0.1434	25.8791	-1.40773
0.1435	25.8789	-1.40872
0.1436	25.8788	-1.4097
0.1437	25.8786	-1.41068
0.1438	25.8785	-1.41166
0.1439	25.8784	-1.41264
0.144	25.8782	-1.41362
0.1441	25.8781	-1.4146
0.1442	25.8779	-1.41558
0.1443	25.8778	-1.41656
0.1444	25.8777	-1.41754
0.1445	25.8775	-1.41853
0.1446	25.8774	-1.41951
0.1447	25.8772	-1.42049
0.1448	25.8771	-1.42147
0.1449	25.8769	-1.42245
0.145	25.8768	-1.42343
0.1451	25.8767	-1.42441
0.1452	25.8765	-1.42539
0.1453	25.8764	-1.42637
0.1454	25.8762	-1.42735
0.1455	25.8761	-1.42834
0.1456	25.8759	-1.42932
0.1457	25.8758	-1.4303
0.1458	25.8757	-1.43128
0.1459	25.8755	-1.43226
0.146	25.8754	-1.43324
0.1461	25.8752	-1.43422
0.1462	25.8751	-1.4352
0.1463	25.8749	-1.43618
0.1464	25.8748	-1.43716
0.1465	25.8747	-1.43815
0.1466	25.8745	-1.43913
0.1467	25.8744	-1.44011
0.1468	25.8742	-1.44109
0.1469	25.8741	-1.44207
0.147	25.8739	-1.44305
0.1471	25.8738	-1.44403
0.1472	25.8736	-1.44501
0.1473	25.8735	-1.44599
0.1474	25.8734	-1.44697
0.1475	25.8732	-1.44796
0.1476	25.8731	-1.44894
0.1477	25.8729	-1.44992
0.1478	25.8728	-1.4509
0.1479	25.8726	-1.45188
0.148	25.8725	-1.45286
0.1481	25.8723	-1.45384
0.1482	25.8722	-1.45482
0.1483	25.8721	-1.4558
0.1484	25.8719	-1.45678
0.1485	25.8718	-1.45777
0.1486	25.8716	-1.45875
0.1487	25.8715	-1.45973
0.1488	25.8713	-1.46071
0.1489	25.8712	-1.46169
0.149	25.871	-1.46267
0.1491	25.8709	-1.46365
0.1492	25.8707	-1.46463
0.1493	25.8706	-1.46561
0.1494	25.8704	-1.46659
0.1495	25.8703	-1.46758
0.1496	25.8702	-1.46856
0.1497	25.87	-1.46954
0.1498	25.8699	-1.47052
0.1499	25.8697	-1.4715
0.15	25.8696	-1.47248
0.1501	25.8694	-1.47346
0.1502	25.8693	-1.47444
0.1503	25.8691	-1.47542
0.1504	25.869	-1.4764
0.1505	25.8688	-1.47739
0.1506	25.8687	-1.47837
0.1507	25.8685	-1.47935
0.1508	25.8684	-1.48033
0.1509	25.8682	-1.48131
0.151	25.8681	-1.48229
0.1511	25.8679	-1.48327
0.1512	25.8678	-1.48425
0.1513	25.8676	-1.48523
0.1514	25.8675	-1.48621
0.1515	25.8673	-1.4872
0.1516	25.8672	-1.48818
0.1517	25.867	-1.48916
0.1518	25.8669	-1.49014
0.1519	25.8667	-1.49112
0.152	25.8666	-1.4921
0.1521	25.8665	-1.49308
0.1522	25.8663	-1.49406
0.1523	25.8662	-1.49504
0.1524	25.866	-1.49602
0.1525	25.8659	-1.49701
0.1526	25.8657	-1.49799
0.1527	25.8656	-1.49897
0.1528	25.8654	-1.49995
0.1529	25.8653	-1.50093
0.153	25.8651	-1.50191
0.1531	25.865	-1.50289
0.1532	25.8648	-1.50387
0.1533	25.8647	-1.50485
0.1534	25.8645	-1.50583
0.1535	25.8644	-1.50682
0.1536	25.8642	-1.5078
0.1537	25.8641	-1.50878
0.1538	25.8639	-1.50976
0.1539	25.8637	-1.51074
0.154	25.8636	-1.51172
0.1541	25.8634	-1.5127
0.1542	25.8633	-1.51368
0.1543	25.8631	-1.51466
0.1544	25.863	-1.51564
0.1545	25.8628	-1.51663
0.1546	25.8627	-1.51761
0.1547	25.8625	-1.51859
0.1548	25.8624	-1.51957
0.1549	25.8622	-1.52055
0.155	25.8621	-1.52153
0.1551	25.8619	-1.52251
0.1552	25.8618	-1.52349
0.1553	25.8616	-1.52447
0.1554	25.8615	-1.52545
0.1555	25.8613	-1.52644
0.1556	25.8612	-1.52742
0.1557	25.861	-1.5284
0.1558	25.8609	-1.52938
0.1559	25.8607	-1.53036
0.156	25.8606	-1.53134
0.1561	25.8604	-1.53232
0.1562	25.8602	-1.5333
0.1563	25.8601	-1.53428
0.1564	25.8599	-1.53526
0.1565	25.8598	-1.53625
0.1566	25.8596	-1.53723
0.1567	25.8595	-1.53821
0.1568	25.8593	-1.53919
0.1569	25.8592	-1.54017
0.157	25.859	-1.54115
0.1571	25.8589	-1.54213
0.1572	25.8587	-1.54311
0.1573	25.8586	-1.54409
0.1574	25.8584	-1.54507
0.1575	25.8582	-1.54606
0.1576	25.8581	-1.54704
0.1577	25.8579	-1.54802
0.1578	25.8578	-1.549
0.1579	25.8576	-1.54998
0.158	25.8575	-1.55096
0.1581	25.8573	-1.55194
0.1582	25.8572	-1.55292
0.1583	25.857	-1.5539
0.1584	25.8569	-1.55488
0.1585	25.8567	-1.55587
0.1586	25.8565	-1.55685
0.1587	25.8564	-1.55783
0.1588	25.8562	-1.55881
0.1589	25.8561	-1.55979
0.159	25.8559	-1.56077
0.1591	25.8558	-1.56175
0.1592	25.8556	-1.56273
0.1593	25.8555	-1.56371
0.1594	25.8553	-1.56469
0.1595	25.8551	-1.56568
0.1596	25.855	-1.56666
0.1597	25.8548	-1.56764
0.1598	25.8547	-1.56862
0.1599	25.8545	-1.5696
0.16	25.8544	-1.57058
0.1601	25.8542	-1.57156
0.1602	25.854	-1.57254
0.1603	25.8539	-1.57352
0.1604	25.8537	-1.5745
0.1605	25.8536	-1.57549
0.1606	25.8534	-1.57647
0.1607	25.8533	-1.57745
0.1608	25.8531	-1.57843
0.1609	25.8529	-1.57941
0.161	25.8528	-1.58039
0.1611	25.8526	-1.58137
0.1612	25.8525	-1.58235
0.1613	25.8523	-1.58333
0.1614	25.8521	-1.58431
0.1615	25.852	-1.5853
0.1616	25.8518	-1.58628
0.1617	25.8517	-1.58726
0.1618	25.8515	-1.58824
0.1619	25.8514	-1.58922
0.162	25.8512	-1.5902
0.1621	25.851	-1.59118
0.1622	25.8509	-1.59216
0.1623	25.8507	-1.59314
0.1624	25.8506	-1.59412
0.1625	25.8504	-1.59511
0.1626	25.8502	-1.59609
0.1627	25.8501	-1.59707
0.1628	25.8499	-1.59805
0.1629	25.8498	-1.59903
0.163	25.8496	-1.60001
0.1631	25.8494	-1.60099
0.1632	25.8493	-1.60197
0.1633	25.8491	-1.60295
0.1634	25.849	-1.60393
0.1635	25.8488	-1.60492
0.1636	25.8486	-1.6059
0.1637	25.8485	-1.60688
0.1638	25.8483	-1.60786
0.1639	25.8482	-1.60884
0.164	25.848	-1.60982
0.1641	25.8478	-1.6108
0.1642	25.8477	-1.61178
0.1643	25.8475	-1.61276
0.1644	25.8474	-1.61374
0.1645	25.8472	-1.61473
0.1646	25.847	-1.61571
0.1647	25.8469	-1.61669
0.1648	25.8467	-1.61767
0.1649	25.8465	-1.61865
0.165	25.8464	-1.61963
0.1651	25.8462	-1.62061
0.1652	25.8461	-1.62159
0.1653	25.8459	-1.62257
0.1654	25.8457	-1.62355
0.1655	25.8456	-1.62454
0.1656	25.8454	-1.62552
0.1657	25.8452	-1.6265
0.1658	25.8451	-1.62748
0.1659	25.8449	-1.62846
0.166	25.8448	-1.62944
0.1661	25.8446	-1.63042
0.1662	25.8444	-1.6314
0.1663	25.8443	-1.63238
0.1664	25.8441	-1.63336
0.1665	25.8439	-1.63435
0.1666	25.8438	-1.63533
0.1667	25.8436	-1.63631
0.1668	25.8435	-1.63729
0.1669	25.8433	-1.63827
0.167	25.8431	-1.63925
0.1671	25.843	-1.64023
0.1672	25.8428	-1.64121
0.1673	25.8426	-1.64219
0.1674	25.8425	-1.64317
0.1675	25.8423	-1.64416
0.1676	25.8421	-1.64514
0.1677	25.842	-1.64612
0.1678	25.8418	-1.6471
0.1679	25.8416	-1.64808
0.168	25.8415	-1.64906
0.1681	25.8413	-1.65004
0.1682	25.8411	-1.65102
0.1683	25.841	-1.652
0.1684	25.8408	-1.65298
0.1685	25.8407	-1.65397
0.1686	25.8405	-1.65495
0.1687	25.8403	-1.65593
0.1688	25.8402	-1.65691
0.1689	25.84	-1.65789
0.169	25.8398	-1.65887
0.1691	25.8397	-1.65985
0.1692	25.8395	-1.66083
0.1693	25.8393	-1.66181
0.1694	25.8392	-1.66279
0.1695	25.839	-1.66378
0.1696	25.8388	-1.66476
0.1697	25.8387	-1.66574
0.1698	25.8385	-1.66672
0.1699	25.8383	-1.6677
0.17	25.8382	-1.66868
0.1701	25.838	-1.66966
0.1702	25.8378	-1.67064
0.1703	25.8377	-1.67162
0.1704	25.8375	-1.6726
0.1705	25.8373	-1.67359
0.1706	25.8372	-1.67457
0.1707	25.837	-1.67555
0.1708	25.8368	-1.67653
0.1709	25.8367	-1.67751
0.171	25.8365	-1.67849
0.1711	25.8363	-1.67947
0.1712	25.8362	-1.68045
0.1713	25.836	-1.68143
0.1714	25.8358	-1.68241
0.1715	25.8356	-1.6834
0.1716	25.8355	-1.68438
0.1717	25.8353	-1.68536
0.1718	25.8351	-1.68634
0.1719	25.835	-1.68732
0.172	25.8348	-1.6883
0.1721	25.8346	-1.68928
0.1722	25.8345	-1.69026
0.1723	25.8343	-1.69124
0.1724	25.8341	-1.69222
0.1725	25.834	-1.69321
0.1726	25.8338	-1.69419
0.1727	25.8336	-1.69517
0.1728	25.8335	-1.69615
0.1729	25.8333	-1.69713
0.173	25.8331	-1.69811
0.1731	25.8329	-1.69909
0.1732	25.8328	-1.70007
0.1733	25.8326	-1.70105
0.1734	25.8324	-1.70203
0.1735	25.8323	-1.70302
0.1736	25.8321	-1.704
0.1737	25.8319	-1.70498
0.1738	25.8318	-1.70596
0.1739	25.8316	-1.70694
0.174	25.8314	-1.70792
0.1741	25.8312	-1.7089
0.1742	25.8311	-1.70988
0.1743	25.8309	-1.71086
0.1744	25.8307	-1.71184
0.1745	25.8306	-1.71283
0.1746	25.8304	-1.71381
0.1747	25.8302	-1.71479
0.1748	25.83	-1.71577
0.1749	25.8299	-1.71675
0.175	25.8297	-1.71773
0.1751	25.8295	-1.71871
0.1752	25.8294	-1.71969
0.1753	25.8292	-1.72067
0.1754	25.829	-1.72165
0.1755	25.8288	-1.72264
0.1756	25.8287	-1.72362
0.1757	25.8285	-1.7246
0.1758	25.8283	-1.72558
0.1759	25.8281	-1.72656
0.176	25.828	-1.72754
0.1761	25.8278	-1.72852
0.1762	25.8276	-1.7295
0.1763	25.8275	-1.73048
0.1764	25.8273	-1.73146
0.1765	25.8271	-1.73245
0.1766	25.8269	-1.73343
0.1767	25.8268	-1.73441
0.1768	25.8266	-1.73539
0.1769	25.8264	-1.73637
0.177	25.8262	-1.73735
0.1771	25.8261	-1.73833
0.1772	25.8259	-1.73931
