28.75	0.337	0.103	-1.00101	0	-0.533632	1.71947	0	0.439542	0	0	-3.30597	
28.76	0.337	0.103	-0.983815	0	-0.530218	1.71947	0	0.341442	0	0	-3.30597	
28.77	0.337	0.103	-0.96662	0	-0.527784	1.71947	0	0.243342	0	0	-3.30597	
28.78	0.337	0.103	-0.949425	0	-0.526332	1.71947	0	0.145242	0	0	-3.30597	
28.79	0.337	0.103	-0.932231	0	-0.52586	1.71947	0	0.0471424	0	0	-3.30597	
28.8	0.337	0.103	-0.915036	0	-0.52637	1.71947	0	-0.0509576	0	0	-3.30597	
28.81	0.337	0.103	-0.897841	0	-0.527861	1.71947	0	-0.149058	0	0	-3.30597	
28.82	0.337	0.103	-0.880647	0	-0.530332	1.71947	0	-0.247158	0	0	-3.30597	
28.83	0.337	0.103	-0.863452	0	-0.533785	1.71947	0	-0.345258	0	0	-3.30597	
28.84	0.337	0.103	-0.846257	0	-0.538218	1.71947	0	-0.443358	0	0	-3.30597	
28.85	0.337	0.103	-0.829063	0	-0.543633	1.71947	0	-0.541458	0	0	-3.30597	
28.86	0.337	0.103	-0.811868	0	-0.550029	1.71947	0	-0.639558	0	0	-3.30597	
28.87	0.337	0.103	-0.794673	0	-0.557405	1.71947	0	-0.737658	0	0	-3.30597	
28.88	0.337	0.103	-0.777479	0	-0.565763	1.71947	0	-0.835758	0	0	-3.30597	
28.89	0.337	0.103	-0.760284	0	-0.575101	1.71947	0	-0.933858	0	0	-3.30597	
28.9	0.337	0.103	-0.743089	0	-0.585421	1.71947	0	-1.03196	0	0	-3.30597	
28.91	0.337	0.103	-0.725895	0	-0.596721	1.71947	0	-1.13006	0	0	-3.30597	
28.92	0.337	0.103	-0.7087	0	-0.609003	1.71947	0	-1.22816	0	0	-3.30597	
28.93	0.337	0.103	-0.691505	0	-0.622266	1.71947	0	-1.32626	0	0	-3.30597	
28.94	0.337	0.103	-0.674311	0	-0.636509	1.71947	0	-1.42436	0	0	-3.30597	
28.95	0.337	0.103	-0.657116	0	-0.651734	1.71947	0	-1.52246	0	0	-3.30597	
28.96	0.337	0.103	-0.639921	0	-0.667939	1.71947	0	-1.62056	0	0	-3.30597	
28.97	0.337	0.103	-0.622727	0	-0.685126	1.71947	0	-1.71866	0	0	-3.30597	
28.98	0.337	0.103	-0.605532	0	-0.703293	1.71947	0	-1.81676	0	0	-3.30597	
28.99	0.337	0.103	-0.588337	0	-0.722442	1.71947	0	-1.91486	0	0	-3.30597	
29	0.337	0.103	-0.571142	0	-0.742572	1.71947	0	-2.01296	0	0	-3.30597	
29.01	0.337	0.103	-0.553948	0	-0.763682	1.71947	0	-2.11106	0	0	-3.30597	
29.02	0.337	0.103	-0.536753	0	-0.785774	1.71947	0	-2.20916	0	0	-3.30597	
29.03	0.337	0.103	-0.519558	0	-0.808846	1.71947	0	-2.30726	0	0	-3.30597	
29.04	0.337	0.103	-0.502364	0	-0.8329	1.71947	0	-2.40536	0	0	-3.30597	
29.05	0.337	0.103	-0.485169	0	-0.857934	1.71947	0	-2.50346	0	0	-3.30597	
29.06	0.337	0.103	-0.467974	0	-0.88395	1.71947	0	-2.60156	0	0	-3.30597	
29.07	0.337	0.103	-0.45078	0	-0.910947	1.71947	0	-2.69966	0	0	-3.30597	
29.08	0.337	0.103	-0.433585	0	-0.938924	1.71947	0	-2.79776	0	0	-3.30597	
29.09	0.337	0.103	-0.41639	0	-0.967883	1.71947	0	-2.89586	0	0	-3.30597	
29.1	0.337	0.103	-0.399196	0	-0.997822	1.71947	0	-2.99396	0	0	-3.30597	
29.11	0.337	0.103	-0.382001	0	-1.02874	1.71947	0	-3.09206	0	0	-3.30597	
29.12	0.337	0.103	-0.364806	0	-1.06064	1.71947	0	-3.19016	0	0	-3.30597	
29.13	0.337	0.103	-0.347612	0	-1.09353	1.71947	0	-3.28826	0	0	-3.30597	
29.14	0.337	0.103	-0.330417	0	-1.12739	1.71947	0	-3.38636	0	0	-3.30597	
29.15	0.337	0.103	-0.313222	0	-1.16224	1.71947	0	-3.48446	0	0	-3.30597	
29.16	0.337	0.103	-0.296028	0	-1.19806	1.71947	0	-3.58256	0	0	-3.30597	
29.17	0.337	0.103	-0.278833	0	-1.23487	1.71947	0	-3.68066	0	0	-3.30597	
29.18	0.337	0.103	-0.261638	0	-1.27265	1.71947	0	-3.77876	0	0	-3.30597	
29.19	0.337	0.103	-0.244444	0	-1.31142	1.71947	0	-3.87686	0	0	-3.30597	
29.2	0.337	0.103	-0.227249	0	-1.35117	1.71947	0	-3.97496	0	0	-3.30597	
29.21	0.337	0.103	-0.210054	0	-1.3919	1.71947	0	-4.07306	0	0	-3.30597	
29.22	0.337	0.103	-0.19286	0	-1.43362	1.71947	0	-4.17116	0	0	-3.30597	
29.23	0.337	0.103	-0.175665	0	-1.47631	1.71947	0	-4.26926	0	0	-3.30597	
29.24	0.337	0.103	-0.15847	0	-1.51998	1.71947	0	-4.36736	0	0	-3.30597	
29.25	0.337	0.103	-0.141276	0	-1.56464	1.71947	0	-4.46546	0	0	-3.30597	
29.26	0.337	0.103	-0.124081	0	-1.61027	1.71947	0	-4.56356	0	0	-3.30597	
29.27	0.337	0.103	-0.106886	0	-1.65689	1.71947	0	-4.66166	0	0	-3.30597	
29.28	0.337	0.103	-0.0896916	0	-1.70449	1.71947	0	-4.75976	0	0	-3.30597	
29.29	0.337	0.103	-0.0724969	0	-1.75306	1.71947	0	-4.85786	0	0	-3.30597	
29.3	0.337	0.103	-0.0553023	0	-1.80262	1.71947	0	-4.95596	0	0	-3.30597	
29.31	0.337	0.103	-0.0381076	0	-1.85316	1.71947	0	-5.05406	0	0	-3.30597	
29.32	0.337	0.103	-0.0209129	0	-1.90469	1.71947	0	-5.15216	0	0	-3.30597	
29.33	0.337	0.103	-0.00371825	0	-1.95719	1.71947	0	-5.25026	0	0	-3.30597	
29.34	0.337	0.103	0.0134764	0	-2.01067	1.71947	0	-5.34836	0	0	-3.30597	
29.35	0.337	0.103	0.0306711	0	-2.06514	1.71947	0	-5.44646	0	0	-3.30597	
29.36	0.337	0.103	0.0478658	0	-2.12058	1.71947	0	-5.54456	0	0	-3.30597	
29.37	0.337	0.103	0.0650604	0	-2.17701	1.71947	0	-5.64266	0	0	-3.30597	
29.38	0.337	0.103	0.0822551	0	-2.23442	1.71947	0	-5.74076	0	0	-3.30597	
29.39	0.337	0.103	0.0971548	0	-2.23989	1.21	0	5.90679	0	0	-3.30597	
29.4	0.337	0.103	0.109255	0	-2.18181	1.21	0	5.80869	0	0	-3.30597	
29.41	0.337	0.103	0.121355	0	-2.1247	1.21	0	5.71059	0	0	-3.30597	
29.42	0.337	0.103	0.133455	0	-2.06858	1.21	0	5.61249	0	0	-3.30597	
29.43	0.337	0.103	0.145555	0	-2.01343	1.21	0	5.51439	0	0	-3.30597	
29.44	0.337	0.103	0.157655	0	-1.95927	1.21	0	5.41629	0	0	-3.30597	
29.45	0.337	0.103	0.169755	0	-1.90609	1.21	0	5.31819	0	0	-3.30597	
29.46	0.337	0.103	0.181855	0	-1.85389	1.21	0	5.22009	0	0	-3.30597	
29.47	0.337	0.103	0.193955	0	-1.80267	1.21	0	5.12199	0	0	-3.30597	
29.48	0.337	0.103	0.206055	0	-1.75243	1.21	0	5.02389	0	0	-3.30597	
29.49	0.337	0.103	0.218155	0	-1.70317	1.21	0	4.92579	0	0	-3.30597	
29.5	0.337	0.103	0.230255	0	-1.65489	1.21	0	4.82769	0	0	-3.30597	
29.51	0.337	0.103	0.242355	0	-1.6076	1.21	0	4.72959	0	0	-3.30597	
29.52	0.337	0.103	0.254455	0	-1.56128	1.21	0	4.63149	0	0	-3.30597	
29.53	0.337	0.103	0.266555	0	-1.51595	1.21	0	4.53339	0	0	-3.30597	
29.54	0.337	0.103	0.278655	0	-1.4716	1.21	0	4.43529	0	0	-3.30597	
29.55	0.337	0.103	0.290755	0	-1.42822	1.21	0	4.33719	0	0	-3.30597	
29.56	0.337	0.103	0.302855	0	-1.38583	1.21	0	4.23909	0	0	-3.30597	
29.57	0.337	0.103	0.314955	0	-1.34442	1.21	0	4.14099	0	0	-3.30597	
29.58	0.337	0.103	0.327055	0	-1.30399	1.21	0	4.04289	0	0	-3.30597	
29.59	0.337	0.103	0.339155	0	-1.26455	1.21	0	3.94479	0	0	-3.30597	
29.6	0.337	0.103	0.351255	0	-1.22608	1.21	0	3.84669	0	0	-3.30597	
29.61	0.337	0.103	0.363355	0	-1.18859	1.21	0	3.74859	0	0	-3.30597	
29.62	0.337	0.103	0.375456	0	-1.15209	1.21	0	3.65049	0	0	-3.30597	
29.63	0.337	0.103	0.387556	0	-1.11656	1.21	0	3.55239	0	0	-3.30597	
29.64	0.337	0.103	0.399656	0	-1.08202	1.21	0	3.45429	0	0	-3.30597	
29.65	0.337	0.103	0.411756	0	-1.04846	1.21	0	3.35619	0	0	-3.30597	
29.66	0.337	0.103	0.423856	0	-1.01588	1.21	0	3.25809	0	0	-3.30597	
29.67	0.337	0.103	0.435956	0	-0.984279	1.21	0	3.15999	0	0	-3.30597	
29.68	0.337	0.103	0.448056	0	-0.95366	1.21	0	3.06189	0	0	-3.30597	
29.69	0.337	0.103	0.460156	0	-0.924023	1.21	0	2.96379	0	0	-3.30597	
29.7	0.337	0.103	0.472256	0	-0.895366	1.21	0	2.86569	0	0	-3.30597	
29.71	0.337	0.103	0.484356	0	-0.86769	1.21	0	2.76759	0	0	-3.30597	
29.72	0.337	0.103	0.496456	0	-0.840995	1.21	0	2.66949	0	0	-3.30597	
29.73	0.337	0.103	0.508556	0	-0.815281	1.21	0	2.57139	0	0	-3.30597	
29.74	0.337	0.103	0.520656	0	-0.790548	1.21	0	2.47329	0	0	-3.30597	
29.75	0.337	0.103	0.532756	0	-0.766796	1.21	0	2.37519	0	0	-3.30597	
29.76	0.337	0.103	0.544856	0	-0.744025	1.21	0	2.27709	0	0	-3.30597	
29.77	0.337	0.103	0.556956	0	-0.722235	1.21	0	2.17899	0	0	-3.30597	
29.78	0.337	0.103	0.569056	0	-0.701427	1.21	0	2.08089	0	0	-3.30597	
29.79	0.337	0.103	0.581156	0	-0.681599	1.21	0	1.98279	0	0	-3.30597	
29.8	0.337	0.103	0.593256	0	-0.662752	1.21	0	1.88469	0	0	-3.30597	
29.81	0.337	0.103	0.605356	0	-0.644886	1.21	0	1.78659	0	0	-3.30597	
29.82	0.337	0.103	0.617456	0	-0.628001	1.21	0	1.68849	0	0	-3.30597	
29.83	0.337	0.103	0.629556	0	-0.612097	1.21	0	1.59039	0	0	-3.30597	
29.84	0.337	0.103	0.641656	0	-0.597174	1.21	0	1.49229	0	0	-3.30597	
29.85	0.337	0.103	0.653756	0	-0.583232	1.21	0	1.39419	0	0	-3.30597	
29.86	0.337	0.103	0.665856	0	-0.570272	1.21	0	1.29609	0	0	-3.30597	
29.87	0.337	0.103	0.677956	0	-0.558292	1.21	0	1.19799	0	0	-3.30597	
29.88	0.337	0.103	0.690056	0	-0.547293	1.21	0	1.09989	0	0	-3.30597	
29.89	0.337	0.103	0.702156	0	-0.537275	1.21	0	1.00179	0	0	-3.30597	
29.9	0.337	0.103	0.714256	0	-0.528238	1.21	0	0.903688	0	0	-3.30597	
29.91	0.337	0.103	0.726356	0	-0.520182	1.21	0	0.805588	0	0	-3.30597	
29.92	0.337	0.103	0.738456	0	-0.513107	1.21	0	0.707488	0	0	-3.30597	
29.93	0.337	0.103	0.750557	0	-0.507013	1.21	0	0.609388	0	0	-3.30597	
29.94	0.337	0.103	0.762657	0	-0.5019	1.21	0	0.511288	0	0	-3.30597	
29.95	0.337	0.103	0.774757	0	-0.497769	1.21	0	0.413188	0	0	-3.30597	
29.96	0.337	0.103	0.786857	0	-0.494618	1.21	0	0.315088	0	0	-3.30597	
29.97	0.337	0.103	0.798957	0	-0.492448	1.21	0	0.216988	0	0	-3.30597	
29.98	0.337	0.103	0.811057	0	-0.491259	1.21	0	0.118888	0	0	-3.30597	
29.99	0.337	0.103	0.823157	0	-0.491051	1.21	0	0.0207882	0	0	-3.30597	
30	0.337	0.103	0.835257	0	-0.491824	1.21	0	-0.0773118	0	0	-3.30597	
30.01	0.337	0.103	0.847357	0	-0.493578	1.21	0	-0.175412	0	0	-3.30597	
30.02	0.337	0.103	0.859457	0	-0.496313	1.21	0	-0.273512	0	0	-3.30597	
30.03	0.337	0.103	0.871557	0	-0.50003	1.21	0	-0.371612	0	0	-3.30597	
30.04	0.337	0.103	0.883657	0	-0.504727	1.21	0	-0.469712	0	0	-3.30597	
30.05	0.337	0.103	0.895757	0	-0.510405	1.21	0	-0.567812	0	0	-3.30597	
30.06	0.337	0.103	0.907857	0	-0.517064	1.21	0	-0.665912	0	0	-3.30597	
30.07	0.337	0.103	0.919957	0	-0.524704	1.21	0	-0.764012	0	0	-3.30597	
30.08	0.337	0.103	0.932057	0	-0.533325	1.21	0	-0.862112	0	0	-3.30597	
30.09	0.337	0.103	0.944157	0	-0.542927	1.21	0	-0.960212	0	0	-3.30597	
30.1	0.337	0.103	0.956257	0	-0.55351	1.21	0	-1.05831	0	0	-3.30597	
30.11	0.337	0.103	0.968357	0	-0.565074	1.21	0	-1.15641	0	0	-3.30597	
30.12	0.337	0.103	0.980457	0	-0.57762	1.21	0	-1.25451	0	0	-3.30597	
30.13	0.337	0.103	0.992557	0	-0.591146	1.21	0	-1.35261	0	0	-3.30597	
30.14	0.337	0.103	1.00466	0	-0.605653	1.21	0	-1.45071	0	0	-3.30597	
30.15	0.337	0.103	1.01676	0	-0.621141	1.21	0	-1.54881	0	0	-3.30597	
30.16	0.337	0.103	1.02886	0	-0.63761	1.21	0	-1.64691	0	0	-3.30597	
30.17	0.337	0.103	1.04096	0	-0.65506	1.21	0	-1.74501	0	0	-3.30597	
30.18	0.337	0.103	1.05306	0	-0.673491	1.21	0	-1.84311	0	0	-3.30597	
30.19	0.337	0.103	1.06516	0	-0.692903	1.21	0	-1.94121	0	0	-3.30597	
30.2	0.337	0.103	1.07726	0	-0.713297	1.21	0	-2.03931	0	0	-3.30597	
30.21	0.337	0.103	1.08936	0	-0.734671	1.21	0	-2.13741	0	0	-3.30597	
30.22	0.337	0.103	1.10146	0	-0.757026	1.21	0	-2.23551	0	0	-3.30597	
30.23	0.337	0.103	1.11356	0	-0.780362	1.21	0	-2.33361	0	0	-3.30597	
30.24	0.337	0.103	1.12566	0	-0.804679	1.21	0	-2.43171	0	0	-3.30597	
30.25	0.337	0.103	1.13776	0	-0.829977	1.21	0	-2.52981	0	0	-3.30597	
30.26	0.337	0.103	1.14986	0	-0.856256	1.21	0	-2.62791	0	0	-3.30597	
30.27	0.337	0.103	1.16196	0	-0.883516	1.21	0	-2.72601	0	0	-3.30597	
30.28	0.337	0.103	1.17406	0	-0.911758	1.21	0	-2.82411	0	0	-3.30597	
30.29	0.337	0.103	1.18616	0	-0.94098	1.21	0	-2.92221	0	0	-3.30597	
30.3	0.337	0.103	1.19826	0	-0.971183	1.21	0	-3.02031	0	0	-3.30597	
30.31	0.337	0.103	1.21036	0	-1.00237	1.21	0	-3.11841	0	0	-3.30597	
30.32	0.337	0.103	1.22246	0	-1.03453	1.21	0	-3.21651	0	0	-3.30597	
30.33	0.337	0.103	1.23456	0	-1.06768	1.21	0	-3.31461	0	0	-3.30597	
30.34	0.337	0.103	1.24666	0	-1.10181	1.21	0	-3.41271	0	0	-3.30597	
30.35	0.337	0.103	1.25876	0	-1.13691	1.21	0	-3.51081	0	0	-3.30597	
30.36	0.337	0.103	1.27086	0	-1.173	1.21	0	-3.60891	0	0	-3.30597	
30.37	0.337	0.103	1.28296	0	-1.21007	1.21	0	-3.70701	0	0	-3.30597	
30.38	0.337	0.103	1.29506	0	-1.24812	1.21	0	-3.80511	0	0	-3.30597	
30.39	0.337	0.103	1.30716	0	-1.28716	1.21	0	-3.90321	0	0	-3.30597	
30.4	0.337	0.103	1.31926	0	-1.32717	1.21	0	-4.00131	0	0	-3.30597	
30.41	0.337	0.103	1.33136	0	-1.36816	1.21	0	-4.09941	0	0	-3.30597	
30.42	0.337	0.103	1.34346	0	-1.41014	1.21	0	-4.19751	0	0	-3.30597	
30.43	0.337	0.103	1.35556	0	-1.45309	1.21	0	-4.29561	0	0	-3.30597	
30.44	0.337	0.103	1.36766	0	-1.49703	1.21	0	-4.39371	0	0	-3.30597	
30.45	0.337	0.103	1.37976	0	-1.54195	1.21	0	-4.49181	0	0	-3.30597	
30.46	0.337	0.103	1.39186	0	-1.58785	1.21	0	-4.58991	0	0	-3.30597	
30.47	0.337	0.103	1.40396	0	-1.63473	1.21	0	-4.68801	0	0	-3.30597	
30.48	0.337	0.103	1.41606	0	-1.68259	1.21	0	-4.78611	0	0	-3.30597	
30.49	0.337	0.103	1.42661	0	-1.72955	-4.536	0	2.08197	0	0	-3.30597	
30.5	0.337	0.103	1.38125	0	-1.70971	-4.536	0	1.98387	0	0	-3.30597	
30.51	0.337	0.103	1.33589	0	-1.69086	-4.536	0	1.88577	0	0	-3.30597	
30.52	0.337	0.103	1.29053	0	-1.67298	-4.536	0	1.78767	0	0	-3.30597	
30.53	0.337	0.103	1.24517	0	-1.65608	-4.536	0	1.68957	0	0	-3.30597	
30.54	0.337	0.103	1.19981	0	-1.64017	-4.536	0	1.59147	0	0	-3.30597	
30.55	0.337	0.103	1.15445	0	-1.62524	-4.536	0	1.49337	0	0	-3.30597	
30.56	0.337	0.103	1.10909	0	-1.61128	-4.536	0	1.39527	0	0	-3.30597	
30.57	0.337	0.103	1.06373	0	-1.59831	-4.536	0	1.29717	0	0	-3.30597	
30.58	0.337	0.103	1.01837	0	-1.58632	-4.536	0	1.19907	0	0	-3.30597	
30.59	0.337	0.103	0.973009	0	-1.57531	-4.536	0	1.10097	0	0	-3.30597	
30.6	0.337	0.103	0.927649	0	-1.56528	-4.536	0	1.00287	0	0	-3.30597	
30.61	0.337	0.103	0.882289	0	-1.55623	-4.536	0	0.904769	0	0	-3.30597	
30.62	0.337	0.103	0.836929	0	-1.54817	-4.536	0	0.806669	0	0	-3.30597	
30.63	0.337	0.103	0.791569	0	-1.54108	-4.536	0	0.708569	0	0	-3.30597	
30.64	0.337	0.103	0.746209	0	-1.53498	-4.536	0	0.610469	0	0	-3.30597	
30.65	0.337	0.103	0.700849	0	-1.52985	-4.536	0	0.512369	0	0	-3.30597	
30.66	0.337	0.103	0.655489	0	-1.52571	-4.536	0	0.414269	0	0	-3.30597	
30.67	0.337	0.103	0.610129	0	-1.52255	-4.536	0	0.316169	0	0	-3.30597	
30.68	0.337	0.103	0.564769	0	-1.52037	-4.536	0	0.218069	0	0	-3.30597	
30.69	0.337	0.103	0.519409	0	-1.51917	-4.536	0	0.119969	0	0	-3.30597	
30.7	0.337	0.103	0.474049	0	-1.51895	-4.536	0	0.0218687	0	0	-3.30597	
30.71	0.337	0.103	0.428689	0	-1.51971	-4.536	0	-0.0762313	0	0	-3.30597	
30.72	0.337	0.103	0.383329	0	-1.52146	-4.536	0	-0.174331	0	0	-3.30597	
30.73	0.337	0.103	0.337969	0	-1.52418	-4.536	0	-0.272431	0	0	-3.30597	
30.74	0.337	0.103	0.292609	0	-1.52789	-4.536	0	-0.370531	0	0	-3.30597	
30.75	0.337	0.103	0.247249	0	-1.53257	-4.536	0	-0.468631	0	0	-3.30597	
30.76	0.337	0.103	0.201889	0	-1.53824	-4.536	0	-0.566731	0	0	-3.30597	
30.77	0.337	0.103	0.156529	0	-1.54489	-4.536	0	-0.664831	0	0	-3.30597	
30.78	0.337	0.103	0.111169	0	-1.55252	-4.536	0	-0.762931	0	0	-3.30597	
30.79	0.337	0.103	0.0658091	0	-1.56113	-4.536	0	-0.861031	0	0	-3.30597	
30.8	0.337	0.103	0.0204492	0	-1.57072	-4.536	0	-0.959131	0	0	-3.30597	
30.81	0.337	0.103	-0.0249108	0	-1.58129	-4.536	0	-1.05723	0	0	-3.30597	
30.82	0.337	0.103	-0.0702708	0	-1.59284	-4.536	0	-1.15533	0	0	-3.30597	
30.83	0.337	0.103	-0.115631	0	-1.60538	-4.536	0	-1.25343	0	0	-3.30597	
30.84	0.337	0.103	-0.160991	0	-1.61889	-4.536	0	-1.35153	0	0	-3.30597	
30.85	0.337	0.103	-0.206351	0	-1.63339	-4.536	0	-1.44963	0	0	-3.30597	
30.86	0.337	0.103	-0.251711	0	-1.64887	-4.536	0	-1.54773	0	0	-3.30597	
30.87	0.337	0.103	-0.297071	0	-1.66533	-4.536	0	-1.64583	0	0	-3.30597	
30.88	0.337	0.103	-0.342431	0	-1.68276	-4.536	0	-1.74393	0	0	-3.30597	
30.89	0.337	0.103	-0.387791	0	-1.70119	-4.536	0	-1.84203	0	0	-3.30597	
30.9	0.337	0.103	-0.433151	0	-1.72059	-4.536	0	-1.94013	0	0	-3.30597	
30.91	0.337	0.103	-0.478511	0	-1.74097	-4.536	0	-2.03823	0	0	-3.30597	
30.92	0.337	0.103	-0.52387	0	-1.76233	-4.536	0	-2.13633	0	0	-3.30597	
30.93	0.337	0.103	-0.56923	0	-1.78468	-4.536	0	-2.23443	0	0	-3.30597	
30.94	0.337	0.103	-0.61459	0	-1.808	-4.536	0	-2.33253	0	0	-3.30597	
30.95	0.337	0.103	-0.65995	0	-1.83231	-4.536	0	-2.43063	0	0	-3.30597	
30.96	0.337	0.103	-0.70531	0	-1.8576	-4.536	0	-2.52873	0	0	-3.30597	
30.97	0.337	0.103	-0.75067	0	-1.88386	-4.536	0	-2.62683	0	0	-3.30597	
30.98	0.337	0.103	-0.79603	0	-1.91111	-4.536	0	-2.72493	0	0	-3.30597	
30.99	0.337	0.103	-0.84139	0	-1.93934	-4.536	0	-2.82303	0	0	-3.30597	
31	0.337	0.103	-0.88675	0	-1.96855	-4.536	0	-2.92113	0	0	-3.30597	
31.01	0.337	0.103	-0.93211	0	-1.99875	-4.536	0	-3.01923	0	0	-3.30597	
31.02	0.337	0.103	-0.972696	0	-2.02001	-0.41203	0	5.44695	0	0	-3.30597	
31.03	0.337	0.103	-0.976817	0	-1.96652	-0.41203	0	5.34885	0	0	-3.30597	
31.04	0.337	0.103	-0.980937	0	-1.91401	-0.41203	0	5.25075	0	0	-3.30597	
31.05	0.337	0.103	-0.985057	0	-1.86248	-0.41203	0	5.15265	0	0	-3.30597	
31.06	0.337	0.103	-0.989177	0	-1.81194	-0.41203	0	5.05455	0	0	-3.30597	
31.07	0.337	0.103	-0.993298	0	-1.76237	-0.41203	0	4.95645	0	0	-3.30597	
31.08	0.337	0.103	-0.997418	0	-1.71379	-0.41203	0	4.85835	0	0	-3.30597	
31.09	0.337	0.103	-1.00154	0	-1.66619	-0.41203	0	4.76025	0	0	-3.30597	
31.1	0.337	0.103	-1.00566	0	-1.61957	-0.41203	0	4.66215	0	0	-3.30597	
31.11	0.337	0.103	-1.00978	0	-1.57393	-0.41203	0	4.56405	0	0	-3.30597	
31.12	0.337	0.103	-1.0139	0	-1.52927	-0.41203	0	4.46595	0	0	-3.30597	
31.13	0.337	0.103	-1.01802	0	-1.48559	-0.41203	0	4.36785	0	0	-3.30597	
31.14	0.337	0.103	-1.02214	0	-1.44289	-0.41203	0	4.26975	0	0	-3.30597	
31.15	0.337	0.103	-1.02626	0	-1.40117	-0.41203	0	4.17165	0	0	-3.30597	
31.16	0.337	0.103	-1.03038	0	-1.36044	-0.41203	0	4.07355	0	0	-3.30597	
31.17	0.337	0.103	-1.0345	0	-1.32068	-0.41203	0	3.97545	0	0	-3.30597	
31.18	0.337	0.103	-1.03862	0	-1.28191	-0.41203	0	3.87735	0	0	-3.30597	
31.19	0.337	0.103	-1.04274	0	-1.24412	-0.41203	0	3.77925	0	0	-3.30597	
31.2	0.337	0.103	-1.04686	0	-1.20731	-0.41203	0	3.68115	0	0	-3.30597	
31.21	0.337	0.103	-1.05098	0	-1.17148	-0.41203	0	3.58305	0	0	-3.30597	
31.22	0.337	0.103	-1.0551	0	-1.13663	-0.41203	0	3.48495	0	0	-3.30597	
31.23	0.337	0.103	-1.05922	0	-1.10276	-0.41203	0	3.38685	0	0	-3.30597	
31.24	0.337	0.103	-1.06334	0	-1.06987	-0.41203	0	3.28875	0	0	-3.30597	
31.25	0.337	0.103	-1.06746	0	-1.03796	-0.41203	0	3.19065	0	0	-3.30597	
31.26	0.337	0.103	-1.07158	0	-1.00704	-0.41203	0	3.09255	0	0	-3.30597	
31.27	0.337	0.103	-1.0757	0	-0.977095	-0.41203	0	2.99445	0	0	-3.30597	
31.28	0.337	0.103	-1.07982	0	-0.948132	-0.41203	0	2.89635	0	0	-3.30597	
31.29	0.337	0.103	-1.08394	0	-0.920149	-0.41203	0	2.79825	0	0	-3.30597	
31.3	0.337	0.103	-1.08806	0	-0.893148	-0.41203	0	2.70015	0	0	-3.30597	
31.31	0.337	0.103	-1.09218	0	-0.867127	-0.41203	0	2.60205	0	0	-3.30597	
31.32	0.337	0.103	-1.09631	0	-0.842088	-0.41203	0	2.50395	0	0	-3.30597	
31.33	0.337	0.103	-1.10043	0	-0.818029	-0.41203	0	2.40585	0	0	-3.30597	
31.34	0.337	0.103	-1.10455	0	-0.794952	-0.41203	0	2.30775	0	0	-3.30597	
31.35	0.337	0.103	-1.10867	0	-0.772855	-0.41203	0	2.20965	0	0	-3.30597	
31.36	0.337	0.103	-1.11279	0	-0.75174	-0.41203	0	2.11155	0	0	-3.30597	
31.37	0.337	0.103	-1.11691	0	-0.731605	-0.41203	0	2.01345	0	0	-3.30597	
31.38	0.337	0.103	-1.12103	0	-0.712452	-0.41203	0	1.91535	0	0	-3.30597	
31.39	0.337	0.103	-1.12515	0	-0.69428	-0.41203	0	1.81725	0	0	-3.30597	
31.4	0.337	0.103	-1.12927	0	-0.677088	-0.41203	0	1.71915	0	0	-3.30597	
31.41	0.337	0.103	-1.13339	0	-0.660878	-0.41203	0	1.62105	0	0	-3.30597	
31.42	0.337	0.103	-1.13751	0	-0.645648	-0.41203	0	1.52295	0	0	-3.30597	
31.43	0.337	0.103	-1.14163	0	-0.6314	-0.41203	0	1.42485	0	0	-3.30597	
31.44	0.337	0.103	-1.14575	0	-0.618132	-0.41203	0	1.32675	0	0	-3.30597	
31.45	0.337	0.103	-1.14987	0	-0.605846	-0.41203	0	1.22865	0	0	-3.30597	
31.46	0.337	0.103	-1.15399	0	-0.59454	-0.41203	0	1.13055	0	0	-3.30597	
31.47	0.337	0.103	-1.15811	0	-0.584216	-0.41203	0	1.03245	0	0	-3.30597	
31.48	0.337	0.103	-1.16223	0	-0.574872	-0.41203	0	0.934346	0	0	-3.30597	
31.49	0.337	0.103	-1.16635	0	-0.56651	-0.41203	0	0.836246	0	0	-3.30597	
31.5	0.337	0.103	-1.17047	0	-0.559129	-0.41203	0	0.738146	0	0	-3.30597	
31.51	0.337	0.103	-1.17459	0	-0.552728	-0.41203	0	0.640046	0	0	-3.30597	
31.52	0.337	0.103	-1.17871	0	-0.547309	-0.41203	0	0.541946	0	0	-3.30597	
31.53	0.337	0.103	-1.18283	0	-0.54287	-0.41203	0	0.443846	0	0	-3.30597	
31.54	0.337	0.103	-1.18695	0	-0.539413	-0.41203	0	0.345746	0	0	-3.30597	
31.55	0.337	0.103	-1.19107	0	-0.536936	-0.41203	0	0.247646	0	0	-3.30597	
31.56	0.337	0.103	-1.19519	0	-0.535441	-0.41203	0	0.149546	0	0	-3.30597	
31.57	0.337	0.103	-1.19931	0	-0.534926	-0.41203	0	0.0514455	0	0	-3.30597	
31.58	0.337	0.103	-1.20343	0	-0.535393	-0.41203	0	-0.0466545	0	0	-3.30597	
31.59	0.337	0.103	-1.20755	0	-0.53684	-0.41203	0	-0.144754	0	0	-3.30597	
31.6	0.337	0.103	-1.21167	0	-0.539269	-0.41203	0	-0.242854	0	0	-3.30597	
